Velocity,Direction,label
0.10758731,3.1145253630555554,0
0.033264805,2.287762317777779,0
0.049344383,2.9223904441666666,0
0.07365973,3.797684254444445,0
0.0571473,2.820224712500001,0
0.039858233,2.122788676388889,0
0.14251061,3.63970575,0
0.051108632,2.8731062477777773,0
0.06474903,2.848220025277778,0
0.039533593,3.1285834730555555,0
0.06296055,2.9511312552777778,0
0.046596166,3.446734642222222,0
0.12167468,4.012538911944443,0
0.04688992,4.206283215277778,0
0.06898392,2.4165951111111106,0
0.08857995,3.5613140927777787,0
0.06958816,4.4517688305555545,0
0.046604358,3.438217483888889,0
0.13852802,3.3375593925,0
0.051273957,4.062681063888888,0
0.07597364,3.223025104166667,0
0.057446495,3.235152920833333,0
0.09815406,2.752950553611111,0
0.06992807,2.580336696944445,0
0.15503146,4.080201719444443,0
0.06010281,3.3563506499999995,0
0.08163472,3.4343433488888886,0
0.10807028,3.617075324444444,0
0.15009993,3.1167816850000003,0
0.070732765,4.554513005555556,0
0.175217,2.9990552236111108,0
0.06843704,3.305791565,0
0.09748475,2.990564473055556,0
0.09634284,3.376645499166667,0
0.13447346,3.215552855277778,0
0.086872675,3.318820716111111,0
0.17869784,3.48007655,0
0.077472694,3.983884636388889,0
0.11315939,3.621662215555556,0
0.095591486,2.082892543055556,0
0.12411926,3.3243277691666666,0
0.0823234,3.4857471577777783,0
0.18673807,2.379655351111111,0
0.08654023,3.7822593583333335,0
0.13747264,3.703554681388889,0
0.10330813,2.849477531111111,0
0.14360017,3.295393955555556,0
0.11812032,3.130720922777777,0
0.24454723,3.540067008611111,0
0.10607434,3.117861433333334,0
0.2544315,3.0558011991666665,0
0.16165896,3.123236181111112,0
0.15941949,3.3405852944444447,0
0.12849091,3.471031055555556,0
0.29380548,2.955577785,0
0.13201006,2.975896603055556,0
0.20793934,4.102292447222223,0
0.115107976,3.7025339994444457,0
0.18339314,3.457602893888888,0
0.14936988,2.6461947408333333,0
0.26509556,3.7947892569444455,0
0.12298486,2.7932582219444444,0
0.20147002,2.5795646144444446,0
0.15610886,3.06508518888889,0
0.14364766,3.176454264166667,0
0.07950284,3.1592593111111107,0
0.18622318,4.091538949999999,0
0.07195635,4.519444469444443,0
0.11935081,3.864949436111112,0
0.06798505,2.285889235,0
0.098836035,3.094467879722222,0
0.073492885,3.882511236111111,0
0.15371893,2.992741348611112,0
0.05741261,2.958629156388888,0
0.0971929,3.1429534075000003,0
0.1145688,3.3259995358333327,0
0.12892231,3.3104505250000003,0
0.09410619,2.333807951666667,0
0.18701667,4.4786765638888895,0
0.07790921,4.244853188888889,0
0.07852993,2.7742286175,0
0.053522974,2.3587406713888885,0
0.064282544,3.381163434166667,0
0.0512175,3.568388965000001,0
0.11710388,4.210286541666666,0
0.042047348,3.4919808333333333,0
0.062464543,2.8230088194444445,0
0.09259813,3.650993571944445,0
0.07045651,3.4870494116666664,0
0.120055825,1.5188630905555558,0
0.1343078,4.162730572222221,0
0.032283284,3.066623558333334,0
0.058580488,4.745822822222222,0
0.0380899,3.435638379166666,0
0.052302398,2.2609860275,0
0.03480588,3.7942449352777774,0
0.097385146,4.27156470111111,0
0.032160237,2.547363345555556,0
0.050411765,3.129725088888889,0
0.06907914,3.810904376944445,0
0.051118035,3.0782999016666666,0
0.05135141,2.834829811388889,0
0.12106079,2.448074366111111,0
0.038687132,4.635098469444443,0
0.057731964,4.830397877777777,0
0.047188237,4.317395566666665,0
0.05738727,3.744003425,0
0.041184716,4.0725380527777775,0
0.11597118,4.163007858333333,0
0.032403804,3.111181525555556,0
0.04874837,3.659526272222222,0
0.07804417,2.030176230555556,0
0.053911988,3.162205416666667,0
0.02915423,3.303969302777778,0
0.11586394,3.798488969444445,0
0.024787845,3.3303073111111114,0
0.037231494,3.6698224750000006,0
0.030222354,3.1515133325000004,0
0.036533296,3.083838763888889,0
0.028265994,2.7150474966666667,0
0.09360033,3.4033035097222224,0
0.02312724,3.2495160111111123,0
0.03990799,2.7059349438888898,0
0.06712727,3.2846429916666664,0
0.037499808,3.3876373677777782,0
0.03347318,3.402879616388889,0
0.100960925,2.857248951666667,0
0.022796638,2.048588814166666,0
0.037637893,2.9634915819444445,0
0.027513681,2.369195036111112,0
0.036799565,2.6757150791666664,0
0.02703491,2.229305592777778,0
0.08820796,3.7981958416666655,0
0.020199098,3.4428488219444446,0
0.035074826,2.869312171388889,0
0.0679799,2.961005458333334,0
0.039898068,2.7780945580555554,0
0.027254712,2.4668945075000006,0
0.10065243,2.5800516822222224,0
0.017652752,1.946002941944444,0
0.03806974,1.4091858588888888,0
0.02381859,1.6053587150000004,0
0.033571564,1.3629771969444446,0
0.026667044,1.7963178344444448,0
0.08344739,2.692345811111111,0
0.023089595,1.4617797238888888,0
0.038341712,1.0103293666666664,0
0.058167133,3.758425706111111,0
0.03592791,4.180741397222222,0
0.023431089,4.016910930555556,0
0.11431911,3.7279109194444433,0
0.022435991,2.650584145833333,0
0.03687737,2.3508399675,0
0.025225492,3.7528582555555543,0
0.039992835,3.4674914716666674,0
0.02692592,2.4219308041666663,0
0.088141516,2.9580699824999988,0
0.023316279,2.798560946666667,0
0.035854828,1.8650226227777784,0
0.0510532,4.32750616361111,0
0.044110313,2.199336358055556,0
0.031831667,4.112450563888889,0
0.10263762,4.742870683333333,0
0.030734997,3.473490993888889,0
0.05330296,3.5826422672222225,0
0.031031465,3.491600967777777,0
0.048113614,1.8516967191666671,0
0.030749625,3.8167902811111114,0
0.103262514,3.60840606,0
0.028893037,3.050823901944444,0
0.054600615,4.271903202777778,0
0.060255513,3.1843121302777773,0
0.03528851,4.864493555555558,0
0.033026967,2.5429110636111103,0
0.106764406,4.348399985833335,0
0.028786797,3.941863233055556,0
0.041124854,1.689379758888889,0
0.028919317,2.956823653611112,0
0.042880684,4.031260011111112,0
0.032305732,3.572739447222222,0
0.097282454,2.2132968469444445,0
0.025210045,2.861986895277777,0
0.036665916,3.7659511808333326,0
0.056805726,3.2690130130555555,0
0.04127728,2.808694469444444,0
0.028601067,2.8635961408333337,0
0.10658923,3.7516120416666654,0
0.024781039,3.4136420805555554,0
0.038293917,1.2843231194444444,0
0.025147898,2.110857787222222,0
0.035725154,1.370769836388889,0
0.030867552,2.2603371677777786,0
0.123461425,1.983464688055556,0
0.017191052,2.543227933611111,0
0.024646185,3.3576045861111115,0
0.056191955,3.183162575833333,0
0.04720478,3.1714502133333333,0
0.04818783,3.48083242361111,0
0.11036182,2.3304698416666665,0
0.03748368,2.230212885,0
0.061278664,1.8552902675,0
0.04053036,1.3500447591666669,0
0.07312159,3.0626733227777785,0
0.034984153,2.7821862861111115,0
0.104798965,2.9837789266666666,0
0.034785263,3.3024820916666666,0
0.04514749,2.383425894166667,0
0.059664387,3.801800886111112,0
0.043591667,2.3941013433333334,0
0.033513688,1.6361389116666665,0
0.13012771,4.235756519444443,0
0.031155618,2.1046049591666667,0
0.046416793,2.7897516372222224,0
0.03800829,2.462830712222222,0
0.06746763,2.261860414444445,0
0.04386013,3.527027615277779,0
0.10387609,2.389645940555555,0
0.027529368,3.1372420483333325,0
0.04996811,2.754090273888889,0
0.05354483,3.412503273333334,0
0.05169008,2.0133287316666664,0
0.03886413,2.334797436666667,0
0.10648223,2.9902815,0
0.024461119,3.4933283500000005,0
0.049729247,1.8359942511111111,0
0.028639724,3.768029258333333,0
0.05259231,3.8548444961111112,0
0.033554994,4.176979047222223,0
0.10020035,3.460883258333333,0
0.03313161,3.1211766030555554,0
0.053343482,2.531291231666668,0
0.07489439,3.570827376944444,0
0.068695344,2.9297263675,0
0.043814573,3.10941568861111,0
0.12527448,4.062433644444444,0
0.0346164,3.4836576919444435,0
0.046933435,3.839312594166667,0
0.031364407,2.580631865555556,0
0.06144892,2.228894526111111,0
0.039743632,3.313439621944445,0
0.09910343,2.516781405277777,0
0.023798592,2.983351216666667,0
0.047188174,3.2180360888888875,0
0.080625124,3.646961275555556,0
0.04727673,2.8398749725000005,0
0.038484536,2.704982824444444,0
0.10979884,3.3500313444444445,0
0.025511025,2.7597486005555547,0
0.051408,2.449289963611111,0
0.03525428,0.9901152161111112,0
0.04453043,1.5341560125,0
0.030342828,1.6452437027777778,0
0.09197735,1.6656738052777778,0
0.031052895,4.206625016666666,0
0.045151178,2.889244006666667,0
0.07044326,2.806587835555556,0
0.04192219,1.905796974722222,0
0.02708881,4.44130973,0
0.13904454,3.050409071666667,0
0.0251536,2.612610149166668,0
0.045820337,2.439637271666667,0
0.032595042,3.182231412777777,0
0.063393146,2.2311922472222228,0
0.03876995,3.352708661111111,0
0.105198115,3.3964899249999987,0
0.036993288,2.5836560197222225,0
0.07135673,3.847500259722223,0
0.09783328,3.8547353027777778,0
0.072079934,2.866969465833334,0
0.04381864,2.6732772213888896,0
0.1258189,3.839853461944444,0
0.071312994,2.3120778025000006,0
0.055005692,3.145373426666667,0
0.046419416,2.529911818611112,0
0.0696832,3.5687970833333336,0
0.046586286,2.4550368555555555,0
0.117933966,1.8201951538888888,0
0.043897506,2.8437565841666674,0
0.058779936,2.5280066075000005,0
0.03407733,3.5239025830555555,0
0.09086695,1.9078279550000008,0
0.04660842,3.056096772222222,0
0.12642142,4.813478097222221,0
0.043887928,2.757494283611111,0
0.0656434,2.2046732863888887,0
0.055044446,3.114414446666667,0
0.0651237,3.5483548036111108,0
0.04837246,3.487389202777778,0
0.122182466,3.707013251666667,0
0.044765968,3.5709197027777773,0
0.07466506,3.50106245,0
0.04427312,4.264703682777777,0
0.0967066,3.2753745269444448,0
0.05177489,3.6729036575,0
0.12754771,3.5582045727777785,0
0.052085485,3.510453816944444,0
0.073839605,2.97615977888889,0
0.06302439,2.4611581719444446,0
0.0895911,3.2945504277777773,0
0.059794307,3.2196761775,0
0.14395069,2.85118205,0
0.05258589,3.086549799166667,0
0.08347037,3.2480550572222224,0
0.062258147,3.4543333555555558,0
0.12435317,2.2591338738888886,0
0.05407443,3.7111995416666663,0
0.14574042,2.74683421388889,0
0.058847304,2.8334306752777763,0
0.085502714,2.156854952777778,0
0.06333626,3.74802235,0
0.08288556,3.109395208333334,0
0.059466943,4.135827802777779,0
0.138994,3.5544323222222225,0
0.06698643,2.6635825138888887,0
0.09870779,3.639263430555555,0
0.07454579,4.0325542,0
0.14913747,4.012378155555556,0
0.12849797,3.1375103583333344,0
0.17640282,2.891647563333333,0
0.07228349,4.214614827777778,0
0.11875694,4.28228881111111,0
0.08492424,4.364354893888889,0
0.138994,3.112107758611111,0
0.09375256,3.5831735800000013,0
0.18831764,4.028330424999999,0
0.09426464,3.84446266361111,0
0.14824224,3.0927669844444448,0
0.123369604,3.239449311388889,0
0.22248758,4.324884516111111,0
0.13108659,3.5351618694444458,0
0.27199584,3.944410191111112,0
0.12021637,3.225775127777778,0
0.20200366,3.881900312777778,0
0.1510665,3.881042616388888,0
0.20313004,3.968269248888888,0
0.16707537,3.871519316111111,0
0.3049972,3.0730998875000006,0
0.16923024,2.753223395833334,0
0.27005368,3.3565765663888887,0
0.21659335,3.297686896111112,0
0.41028827,3.368263971111111,0
0.22842838,3.774660892222221,0
0.44895047,4.3922689563888895,0
0.19810627,3.412607010277779,0
0.3694017,3.2647579705555563,0
0.18027699,3.105326500833333,0
0.373912,3.5764949166666664,0
0.22753574,3.958791830555557,0
0.46053857,3.250949052777778,0
0.24987812,4.140361581388889,0
0.19875866,2.751341291666667,0
0.15408917,2.810773982222222,0
0.29993653,2.6884284044444446,0
0.16988127,2.858328215,0
0.2731486,3.259284167222222,0
0.14396767,2.7345007013888893,0
0.25465766,3.6135067777777774,0
0.18655871,3.9423922277777774,0
0.21211681,4.150403116666668,0
0.16269487,3.9622870944444455,0
0.23157032,3.96730098888889,0
0.13744925,2.687927488888888,0
0.19331379,3.445898238888889,0
0.16920531,3.943330366666668,0
0.23980068,2.785107566666668,0
0.25103205,4.297816758333332,0
0.4544724,3.3529024888888888,0
0.2977353,3.127367013055556,0
0.60486805,3.2634046047222225,0
0.44814762,3.3396985638888887,0
0.9169965,3.3233187416666667,0
0.7707596,2.7290812475,0
0.6190011,4.12593903888889,0
0.9695958,3.390949188888889,0
0.34330344,2.854707291666667,0
1.7605652,4.227165674999999,0
0.9688987,3.0257033900000003,0
1.0698957,2.874560062222222,0
0.50743395,3.0962030194444443,0
0.27628854,2.1548093572222218,0
0.1810115,2.965396462222221,0
0.10792641,4.112627888055556,0
0.14987896,2.852070025,0
0.11821304,2.9765461833333338,0
0.16844836,3.5045172588888893,0
0.058055405,2.6828497330555554,0
0.07927926,3.191634964722222,0
0.062166497,3.3935855738888887,0
0.11847295,2.4456004497222223,0
0.057629813,1.9170955624999997,0
0.12880915,4.204338181944444,0
0.054220237,3.4863706916666666,0
0.0811126,3.5911164450000004,0
0.09426836,2.4560407872222227,0
0.074930586,3.276764813888889,0
0.0481105,3.225893508333333,0
0.1485945,2.495600396666667,0
0.05660117,3.654853730555556,0
0.07845334,3.1145781249999995,0
0.050405804,2.5009871883333337,0
0.10630748,3.507273227777777,0
0.04614275,2.798491273888889,0
0.13972427,2.363868244722222,0
0.043483723,3.147720430277778,0
0.07941712,3.5068457236111112,0
0.057050966,3.4351641266666677,0
0.073517285,3.4694509138888896,0
0.057675112,4.2972440975,0
0.12300356,2.5606503288888884,0
0.053402055,3.0080080125,0
0.08914686,3.9366976022222215,0
0.05507045,4.015730680555554,0
0.12538403,2.9835082777777777,0
0.06529713,3.095437121666666,0
0.16485788,3.6162654166666672,0
0.068080865,4.032190422222221,0
0.09775665,3.584006583333333,0
0.05819562,3.954919080555556,0
0.08324573,3.716606397222222,0
0.05667108,3.3529647991666667,0
0.21307737,3.849095693055555,0
0.05838679,3.1305672330555554,0
0.06818372,3.4674708052777774,0
0.07231861,1.9218865494444444,0
0.13030922,3.768225300000001,0
0.068969965,3.5858571444444443,0
0.14444649,3.740901569444444,0
0.06430549,2.5233920333333333,0
0.11046104,2.6657703219444446,0
0.079455025,3.4654908577777785,0
0.103815705,3.4890479744444445,0
0.0793131,2.432001038333333,0
0.1550694,2.507132218888889,0
0.06470046,3.659789472222223,0
0.085175365,3.6857353777777786,0
0.06011675,4.017964280555556,0
0.1402583,3.4806482772222225,0
0.06812899,3.6144223055555553,0
0.15544008,4.180413895,0
0.06750923,3.762998505555556,0
0.104769774,3.296473493333334,0
0.0708047,3.3699246691666667,0
0.093011275,1.8890326188888888,0
0.06707024,3.4793640100000007,0
0.1504682,3.224262962500001,0
0.07099575,3.9421559138888886,0
0.117192365,2.8500287238888893,0
0.08276948,3.4151381083333336,0
0.15611741,3.012713226111111,0
0.080893375,3.877539463888888,0
0.19263342,2.7626880466666663,0
0.08272572,2.833472033888888,0
0.11268191,2.397250495,0
0.090629295,2.061711638888889,0
0.15594755,1.9259789866666663,0
0.08578287,2.260623334722222,0
0.19999762,4.631584398611111,0
0.09032449,2.7348676658333337,0
0.1239966,2.982231583888889,0
0.07635088,3.978133358333334,0
0.1348714,1.925314334166667,0
0.07986223,3.599336138888888,0
0.18846457,2.390920350833333,0
0.08983646,3.398171736666667,0
0.1369631,3.3605167272222225,0
0.0879892,3.7711052983333335,0
0.12298154,3.032897617777778,0
0.092088334,3.873537611111111,0
0.17586474,2.6017106066666664,0
0.08641012,3.020973046944445,0
0.12750137,3.923988621666666,0
0.092288926,3.692170593333334,0
0.16491044,3.587124783333332,0
0.0788663,3.614500386111112,0
0.16358341,2.3138625075,0
0.07184689,1.9883524075,0
0.117976084,4.366619977777778,0
0.07960912,1.8978153952777777,0
0.10123669,2.50046875,0
0.06545442,2.457139219444444,0
0.17286648,2.3552522172222226,0
0.08145251,1.992528255555555,0
0.11135959,4.182891630277778,0
0.07485588,4.471765066666666,0
0.14737764,3.867188906388889,0
0.07147975,2.865313829166667,0
0.16736768,3.331298477777778,0
0.07186147,1.828371011111111,0
0.11633418,2.657458799722222,0
0.078467615,3.297545027777778,0
0.10614261,2.220984524722222,0
0.06846417,2.772411945555556,0
0.15545547,2.706726076111111,0
0.064575404,2.2885788891666667,0
0.099884674,3.795951699722223,0
0.07040856,4.255542125000001,0
0.14971146,2.4106627352777776,0
0.07124185,3.6028300499999992,0
0.15395418,5.150799125000001,0
0.06683696,2.650679524166666,0
0.10242369,1.8542810355555552,0
0.06741005,3.4302700138888884,0
0.09835714,1.7079753250000005,0
0.07283166,3.3191994152777786,0
0.16126889,2.519444681944444,0
0.07166964,3.113990175833334,0
0.105991766,2.988580539722222,0
0.072106265,2.658228628611111,0
0.14257647,3.796359002777778,0
0.061012354,3.142348134444444,0
0.15069593,2.683566050555556,0
0.06668873,3.698299605833333,0
0.100289285,2.603737895555556,0
0.06818278,3.513273825277778,0
0.16632672,2.136846602777778,0
0.09662777,3.34374532611111,0
0.18038768,4.103111592777778,0
0.0702081,3.4373734325000003,0
0.10424198,3.5500248666666665,0
0.073878065,3.608648376388889,0
0.14249307,3.8500185761111103,0
0.083279744,3.564803073611112,0
0.1720592,2.681381923055556,0
0.06874433,2.757883778055556,0
0.10467968,3.3533311333333327,0
0.07122542,3.153667373888889,0
0.111480325,3.475716475,0
0.07782644,3.2168746583333334,0
0.15807234,3.220100816944444,0
0.074455835,2.447021813333333,0
0.10182063,3.932917786111111,0
0.06728544,3.72518176,0
0.15864688,4.115717897222222,0
0.07294651,3.5742021700000004,0
0.16166034,3.611705083055555,0
0.061748166,2.4049492627777784,0
0.094809905,3.6900679427777794,0
0.065217204,3.0776256394444443,0
0.099432126,3.395231382777778,0
0.063801385,2.7263342141666667,0
0.14852053,2.689425040277777,0
0.06692919,2.392202353888889,0
0.10012198,2.948762225,0
0.0778766,2.800058724444445,0
0.14489055,2.5773034283333325,0
0.14108002,4.4291418575,0
0.18197408,2.995740818888889,0
0.06971823,1.9103269530555556,0
0.10388583,1.9677291391666665,0
0.069919184,3.1294601277777776,0
0.106141254,2.9353381822222224,0
0.07494375,2.1041231794444446,0
0.1619106,4.216089544444444,0
0.07468143,2.4515155333333336,0
0.11677515,3.109674188055555,0
0.082516015,2.4132955772222227,0
0.15909697,2.5758912319444445,0
0.08622013,2.5690829016666665,0
0.17713204,3.396865119722223,0
0.08331228,3.631041592222223,0
0.13051558,1.5561194513888887,0
0.12250123,2.5957573772222227,0
0.15686983,2.125441805277778,0
0.10569021,2.435651998055556,0
0.1924192,2.9372879502777782,0
0.08788712,3.319800446666666,0
0.12901539,2.837862724722223,0
0.09831268,2.999102645,0
0.19646731,0.921726824722222,0
0.10454856,2.672487957222222,0
0.22709572,3.423259836111112,0
0.11436308,3.672800136111112,0
0.16130885,3.08878271611111,0
0.115126885,2.066220941111111,0
0.15788917,2.2493487666666665,0
0.15838726,3.297585067222223,0
0.21798323,2.3167824719444443,0
0.1129991,3.5553813577777778,0
0.1650723,3.995809661111111,0
0.100967444,2.862183039166667,0
0.18669008,3.2823143694444443,0
0.12862591,2.8226666811111105,0
0.23179872,3.364689736944445,0
0.12877725,3.39881015,0
0.19480316,3.0823944841666675,0
0.11671921,2.893601576666667,0
0.16133018,3.661383527777777,0
0.115291215,3.1143174944444434,0
0.21448244,3.775798916666667,0
0.10478309,2.8863959972222224,0
0.14276063,2.551946886111111,0
